date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-21 22:38:21,robbo_1912,,1,0,5,"You think you got mental health issues? Watch this mental health programme on channel 4 and tell me you’ve got issues. I’d be pissed off if I genuinely had mental health problems the way it gets chucked about nowadays. Insulting",,,,1219751112892387328,https://twitter.com/robbo_1912/status/1219751112892387328
2020-01-21 22:38:16,friersd57,,0,0,0,"what a SIN is this guy psychotic or what he needs to go for a mental health check up if you want born black don't stop it? what are you trying to gain by saying you're a black man this is an insult & direct reflection of the discrimination that's happening within the Police Dept",,,,1219751089370738694,https://twitter.com/friersd57/status/1219751089370738694
2020-01-21 22:38:15,sth314,M2Chalet,1,0,1,"That’s the problem with people with mental health issues, you can’t force them to get help if they’re not willing.",,,,1219751084744495105,https://twitter.com/sth314/status/1219751084744495105
2020-01-21 22:38:14,MAYussuf1,,0,0,0,"@AC360 FEB/1994,THE JEWISH CANADIAN LAWYER INVITED THE CANADIAN ATTORNEY ABDIRAHMAN HOSH TO ASKED HIM MY AFRICAN TRIBE HISTORY.WHY JEWISH CANADIAN DENIED TO CONSULTED MY MENTAL HEALTH CRISIS TO LAWYER HOSH.THE LAWYER HOSH KNOWS PERSONAL MEMBER OF PARLIAMENT AHMED HUSSEN",,@AC360,,1219751079979732992,https://twitter.com/MAYussuf1/status/1219751079979732992
2020-01-21 22:38:13,Boogiefromalief,,0,0,1,"I have to attract someone who understands mental health",,,,1219751078369120261,https://twitter.com/Boogiefromalief/status/1219751078369120261
2020-01-21 22:38:13,PrincesWariorT,,0,0,0,"New study links phone use and mental health issues in teens https://www.cbsnews.com/video/new-study-links-phone-use-and-mental-health-issues-in-teens/ …",,,,1219751078180327424,https://twitter.com/PrincesWariorT/status/1219751078180327424
2020-01-21 22:38:11,Emmett_Scanlon,,0,0,7,"Can someone ask about #mentalhealth ? Both last night on #rtept and tonight debates are on trollies, GPs and the “only shoe in town” slainte care: would appreciate a discussion on mental health . @LatedebateRTE",,@LatedebateRTE,#mentalhealth #rtept,1219751068751552512,https://twitter.com/Emmett_Scanlon/status/1219751068751552512
2020-01-21 22:38:09,mxrshqueen,,1,0,13,"It's that time again when I list 5 good things from today. Here they are: ♡ Ate McDonalds Chicken Nuggets. ♡ Recorded, edited and uploaded a YouTube video. ♡ The new oven arrived. ♡ Wore makeup and felt good. ♡ Feeling more motivated about life. #5goodthings #mentalhealth",,,#5goodthings #mentalhealth,1219751059628929026,https://twitter.com/mxrshqueen/status/1219751059628929026
2020-01-21 22:38:08,briancanavan1,,1,1,4,"#newdecadenewapproach Still waiting on someone to be serious about mental health contacting me.... Door is always open.",,,#newdecadenewapproach,1219751058953711617,https://twitter.com/briancanavan1/status/1219751058953711617
2020-01-21 22:38:08,villafanalways,tonywright25,1,0,1,"I am feeling much better mate,i was feeling so low a week ago as well as feeling so remorseful for my offensive comment i was concerned i may be in trouble with the police,thankfully that doesn't look like happening so that helps with my present positive mental health...",,,,1219751058207055872,https://twitter.com/villafanalways/status/1219751058207055872
2020-01-21 22:38:08,TrekOnJAH,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219751055551938560,https://twitter.com/TrekOnJAH/status/1219751055551938560
2020-01-21 22:38:06,UrWorstEnemyMFs,michaelvile,0,0,0,"I have no trouble sleeping knowing U loons are losing UR on a daily basis since Nov. 2016. There's going to be an epic mental health crisis for those on the left when Trump's acquitted in the Senate then gets reelected. 5 more yrs is going to seem like an eternity to U loons",,,,1219751050414120960,https://twitter.com/UrWorstEnemyMFs/status/1219751050414120960
2020-01-21 22:38:03,CiaraNealon,CharlotteEWils,0,0,0,"Hi Charlotte, current MSc student here and would love for to hear more about the post, if you could send on further details. My email is ciara.nealon@ucdconnect.ie or you can DM me. My research to date has been in developmental/youth mental health. Thanks!",,@ucdconnect,,1219751036136673281,https://twitter.com/CiaraNealon/status/1219751036136673281
2020-01-21 22:38:02,outlawedlizzie,angeeelllc,0,0,0,"Absolutely! I feel so much better. My body feels better, my mind feels so much clearer, my mental health has improved. Definitely a good choice!",,,,1219751033825423360,https://twitter.com/outlawedlizzie/status/1219751033825423360
2020-01-21 22:38:01,zoe_lutters,,1,0,1,"Bout to go admit myself in a 30 day mental health place.",,,,1219751027567665152,https://twitter.com/zoe_lutters/status/1219751027567665152
2020-01-21 22:37:59,fourfoldway,bdgordonatlarge,2,0,0,"Very sound idea. I keep getting asked to attend dance events across the border, but won’t go until they get their police-state apparatus dismantled. Better question: will you stop following the 24hr Trump Outrage Media Machine? Bad for one’s mental health, that stuff.",,,,1219751020978266113,https://twitter.com/fourfoldway/status/1219751020978266113
2020-01-21 22:37:58,namagustworld,,0,0,0,"i know im annoying and nobody loves me lmao jk BUT i love the way i educated myself on mental health and decided that the pain wasnt worth it. i'd like to think i wont be triggered to suffocation anymore. i'd like to think the pieces of me bonded back together after shattering.",,,,1219751014930231296,https://twitter.com/namagustworld/status/1219751014930231296
2020-01-21 22:37:58,C_K_42,,0,0,4,"Seeing Delonte West’s video yesterday and now seeing the Antonio Brown situation AGAIN. Mental health is very real! It doesn’t discriminate, it doesn’t care if you’ve got millions, it doesn’t care if you’ve got stuff to do! Take care of yourselves! Call your strong friends peeps",,,,1219751013932064769,https://twitter.com/C_K_42/status/1219751013932064769
2020-01-21 22:37:57,euphoriainjk,allkpop,2,26,503,"i find it quite ironic that she's trying to get people's sympathy when she didn't care about the mental health and wellbeing of other people",,,,1219751011633336320,https://twitter.com/euphoriainjk/status/1219751011633336320
2020-01-21 22:37:54,tsaiberpunk,,0,0,1,"@LilyPichu Just saw your interview with @healthygamer and thought it was very powerful and thought-provoking. Thank you (both of ya) for talking about mental health especially to an audience that most likely does not seek it out themselves.",,@LilyPichu @healthygamer,,1219750999218446336,https://twitter.com/tsaiberpunk/status/1219750999218446336
2020-01-21 22:37:51,notwenbnow,PhilMartelli,0,0,1,"I work with this population and there is such a stigma attached when it comes to mental health so some don’t seek treatment..prayers are a conversation with self prayers without action is null and void",,,,1219750983837851649,https://twitter.com/notwenbnow/status/1219750983837851649
2020-01-21 22:37:48,reallykristi,doist,3,1,5,"It is not cocktail-in-hand laptop-on-beach kinda stuff. That's for sure. #remotework #Mentalhealth https://twitter.com/doist/status/1219706068189765633 …",,,#remotework #Mentalhealth,1219750973750464512,https://twitter.com/reallykristi/status/1219750973750464512
2020-01-21 22:37:37,Scott_Creator,,0,1,6,"#LosingIt @Channel4 it’s time, it’s been time for a long time, in fact it’s overdue, that it our mental health was taken seriously! I was once told that my ADHD tablets, if I didn’t have them, that it wasn’t life-threatening. Ignorance of a professional! Triggered me. #ItsMentalpic.twitter.com/KwCBjuFhT0",,@Channel4,#LosingIt #ItsMentalpic,1219750925050482690,https://twitter.com/Scott_Creator/status/1219750925050482690
2020-01-21 22:37:36,unplugyour_self,,0,0,1,"I just published Unplug Your Self — Episode 14–101 reasons to live life, not flip out and missing the window to be a cheerleader! https://link.medium.com/fQpHWeanr3 #SelfTalk #SelfAwareness #Mindfulness #Mindset #EmotionalIntelligence #SelfHelp #MentalHealth #podcast",,,#SelfTalk #SelfAwareness #Mindfulness #Mindset #EmotionalIntelligence #SelfHelp #MentalHealth #podcast,1219750920864456704,https://twitter.com/unplugyour_self/status/1219750920864456704
2020-01-21 22:37:30,alyshialeanne,1AmKing_,0,2,24,"not the negative vibes we’re bringing to the table in 2020, no to the body shaming when there’s such thing as mental health.",,,,1219750895723917312,https://twitter.com/alyshialeanne/status/1219750895723917312
2020-01-21 22:37:26,djdavelive,,0,0,0,"You ALL need to be here!! JUNE 2020 Toronto House Music Festival https://www.torontohousemusicfestival.com #THMF2020 #housemusic #deephouse #soulfulhouse #chicagohouse #jackinhouse #afrohouse #discohouse #music #festival #djs #vibes #mentalhealth #awareness #Toronto",,,#THMF2020 #housemusic #deephouse #soulfulhouse #chicagohouse #jackinhouse #afrohouse #discohouse #music #festival #djs #vibes #mentalhealth #awareness #Toronto,1219750880779567110,https://twitter.com/djdavelive/status/1219750880779567110
2020-01-21 22:37:26,lovelyylarrie,lovelyylarrie,0,0,4,"also i'm sorry i haven't been updating this, i'm not abandoning it. i'm just taking a hiatus because things have been eh for me right now mental health wise. but it's not a one direction hiatus! i promise! i'll be back https://twitter.com/lovelyylarrie/status/1176976648677318657 …",,,,1219750880326639616,https://twitter.com/lovelyylarrie/status/1219750880326639616
2020-01-21 22:37:26,JeremyTLJ,MarkDoesStuff,0,0,0,"Ah! Hello! I wasn’t sure if you’d respond if I tagged you, but I LOVED your book and I’m so excited to write about it!! It’s such a necessary and timely work for a variety of reasons, but I study mental health in YA lit and your book is just rich with that content.",,,,1219750880037175296,https://twitter.com/JeremyTLJ/status/1219750880037175296
2020-01-21 22:37:25,Quinonostante,kmachin,2,1,5,"Just can’t believe it was ever granted. Who really benefits from this? Sure there’s the ‘young people suffer too’ but it’s very exposing and could have far reaching consequences when she is more aware of how she is being broadcast to the nation. #losingit #mentalhealth",,,#losingit #mentalhealth,1219750876815986688,https://twitter.com/Quinonostante/status/1219750876815986688
2020-01-21 22:37:22,Qtstanz,NicoleArens8,1,0,1,"I agree if she is quitting but I don’t think she is just yet. She has been working on her mental health and she has been sick! I think she she was extremely embarrassed about the lipsticks and went into a dark place most of the year",,,,1219750863457210371,https://twitter.com/Qtstanz/status/1219750863457210371
2020-01-21 22:37:18,BryantBrady4,,0,0,3,"It’s all fun and jokes but someone please check on @AB84 mental health we don’t wanna say dam it’s too late and we missed the signs",,@AB84,,1219750849100111874,https://twitter.com/BryantBrady4/status/1219750849100111874
2020-01-21 22:37:17,misstiquexxx,,0,1,3,"Thanks @NottsHealthcare for raising awareness on these important mental health issues. Our MPs, MLAs should be watching this #LosingIt",,@NottsHealthcare,#LosingIt,1219750841546158085,https://twitter.com/misstiquexxx/status/1219750841546158085
2020-01-21 22:37:15,cedess21,aaron_mcgarry,1,0,1,"It’s totally different when it’s a relationship but still at the end of the day no one could make a woman put her body through that for a baby she doesn’t want. And that’s what the issue comes down to. It’s not fair to force a woman to change her entire body and mental health-",,,,1219750836273733632,https://twitter.com/cedess21/status/1219750836273733632
2020-01-21 22:37:15,SerranoDeandra,,0,5,16,"Take care of your mental health, your happiness, and your physical health. Nobody will take care of YOU the way YOU will take care of YOU! And you shouldn’t depend on anyone else to do it for you.",,,,1219750834734600200,https://twitter.com/SerranoDeandra/status/1219750834734600200
2020-01-21 22:37:07,bisexualbygomez,,0,0,2,"Y'all care about mental health when it is yours but no the rest.",,,,1219750798994952192,https://twitter.com/bisexualbygomez/status/1219750798994952192
2020-01-21 22:37:05,NottsHealthcare,,0,9,12,"Things aren’t always what they seem. Anyone can be suffering with #mentalhealth issues despite how things might appear to others #LosingIt",,,#mentalhealth #LosingIt,1219750793902993408,https://twitter.com/NottsHealthcare/status/1219750793902993408
2020-01-21 22:37:03,lkbhndyou_ha,,0,0,1,"We're tempted to bide our time then throw ourselves under a HS2 train ...coz Mental Health Services are where all that money should go!!!",,,,1219750784239316992,https://twitter.com/lkbhndyou_ha/status/1219750784239316992
2020-01-21 22:37:02,nvanrcmp,,2,4,20,"We've been making a concerted effort to improve how we help patients who struggle with #Mentalhealth & to streamline how we connect them with the services they need. So we brought together various agencies to discuss innovative ideas like this mobile app: https://healthim.com/ pic.twitter.com/Jf407V5pxD",,,#Mentalhealth,1219750781210918912,https://twitter.com/nvanrcmp/status/1219750781210918912
2020-01-21 22:37:00,Bcumhfa,,1,2,3,"Many of you may know that #timetotalk day is something us mental health first aiders feel is absolutely vital and it's a day that we supported last year ... so fast forward a year and we are back at it again! #BCU #MentalHealthAwarenesspic.twitter.com/hE1j4G7Ucv",,,#timetotalk #BCU #MentalHealthAwarenesspic,1219750773455757322,https://twitter.com/Bcumhfa/status/1219750773455757322
2020-01-21 22:37:00,PhotoEdCANADA,,0,0,1,"Are you a Canadian photographer with a unique Mental Health + Photography story? Drop us a line! We're looking to publish your work! http://www.photoed.ca/submit-your-work …pic.twitter.com/wWA5awXdBp",,,,1219750770620366849,https://twitter.com/PhotoEdCANADA/status/1219750770620366849
2020-01-21 22:36:59,soupnsnack,,1,0,3,"snapchat is so bad for my mental health lol",,,,1219750766921031688,https://twitter.com/soupnsnack/status/1219750766921031688
2020-01-21 22:36:47,realsticynic,,0,0,1,"For my mental health bc those videos are dumb as hell. pic.twitter.com/Cw8O18tPzB",,,,1219750715171778560,https://twitter.com/realsticynic/status/1219750715171778560
2020-01-21 22:36:42,MHAofSCK,,0,1,3,"INTRUST Bank has already sent in their sponsorship check for the 2020 Beautiful Minds Gala supporting mental health care in the Wichita community. They are a fantastic corporate citizen and care so deeply about their employees and customers. Thanks @INTRUSTBank !!pic.twitter.com/XSHnx5egQ4",,@INTRUSTBank,,1219750695244566531,https://twitter.com/MHAofSCK/status/1219750695244566531
2020-01-21 22:36:42,_l_i_zz_i_e_,KylePlantEmoji,0,0,0,"Oh Kyle, you’ve made people laugh when they couldn’t your honesty with your own mental health issues assists others who may feel stigma or not know what to do",,,,1219750694250405889,https://twitter.com/_l_i_zz_i_e_/status/1219750694250405889
2020-01-21 22:36:41,boioboi,,0,0,0,"Mental Abuse is worse than physical. Most often we are our own worst abuser...billrossfit personaltrainer fitnesstrainer livelife goals fitness health fitlife wellness exercise nutrition weightloss colorado selfdestructive mentalabuse mentalhealth https://letmethink.net/blog/2020/01/21/mental-abuse-is-worse-than-physical-most-often-we-are-our-own-worst-abuser-billrossfit-personaltrainer-fitnesstrainer-livelife-goals-fitness-health-fitlife-wellness-exercise-nutrition-weightloss-co/ …",,,,1219750693428396035,https://twitter.com/boioboi/status/1219750693428396035
2020-01-21 22:36:38,lhsaapso1,,0,0,0,"Channel4 ""losing it our mental health"" An amazing insight into the mental health of Laura, after having her first baby, has had mental health issues, which seems to happen to some women after the birth of their baby, she has an amazing husband, who love's and supports her.",,,,1219750680640004096,https://twitter.com/lhsaapso1/status/1219750680640004096
2020-01-21 22:36:38,seagoat800,RISEbyTDS,1,0,0,"Mental health is just mindset? If it’s the latter Ima go get that money and shift the mind overtime and once the shift happens i know that money really gon come https://twitter.com/RISEbyTDS/status/1219750430751653889 …",,,,1219750678886780929,https://twitter.com/seagoat800/status/1219750678886780929
2020-01-21 22:36:38,runvc,justGLew,0,4,13,"The more successful you business becomes, the more your success depends on managing your own psychology (mental health / self understanding), the psychology of your team (company culture) and understanding the psychology of your customers (product market fit) https://twitter.com/justGLew/status/1219742727484641282 …",,,,1219750677724856320,https://twitter.com/runvc/status/1219750677724856320
2020-01-21 22:36:33,pazvizIa,pazvizIa,1,0,1,"I also have no particular desire to befriend people who primarily ship het, as is my prerogative, if for no other reason than because in a fandom context we have very little in common! but that doesn't mean I find concern trolling about womens' mental health/morality/beliefs any",,,,1219750658305380352,https://twitter.com/pazvizIa/status/1219750658305380352
2020-01-21 22:36:26,CultureWarsHQ1,vanessa_young56,1,0,0,"Good news about the fine men in your life. Okay let's talk equality. Shall we start with prison numbers, suicides, mental health problems, alcoholism, drug addiction, academic underachievement? Perhaps white male privilege isn't all it's cut out to be.",,,,1219750628009959425,https://twitter.com/CultureWarsHQ1/status/1219750628009959425
2020-01-21 22:36:25,ripcity_rider,DanDawsyeh,1,0,0,"You have zero clue how the mental health system works. As long as they aren’t harming anyone - and Delonte isn’t - he has the right to live as he chooses. And there’s nothing anyone can do about it.",,,,1219750626608812032,https://twitter.com/ripcity_rider/status/1219750626608812032
2020-01-21 22:36:23,HeyItsMaddeyAyy,,0,0,8,"It’s bs that society thinks men have to always be strong. Men have mental health issues as well but they don’t want to talk about it because it’s “not masculine.” No boo I promise, open up and you’ll feel better.",,,,1219750615309529088,https://twitter.com/HeyItsMaddeyAyy/status/1219750615309529088
2020-01-21 22:36:22,ArlenPringle,caltsoudas,0,0,0,"As someone who loves Joker and greatly hates the new movie, I think there's a lot of mixed messages getting elevated - The Joker as a movie conflates societal problems and says gross things about mental health, (I agree.) - The Joker as a movie romanticizes bad guy (who cares.)",,,,1219750610615988225,https://twitter.com/ArlenPringle/status/1219750610615988225
2020-01-21 22:36:18,RealClareMac,,0,0,2,"Sadly the funding just isn’t there anymore. My next door neighbors behaviour in #harlow requires serious #mentalhealth help. He shouts until 1am and rips his radiators off his walls and throws himself against his wall and nobody does anything . #losingit",,,#harlow #mentalhealth #losingit,1219750595193720833,https://twitter.com/RealClareMac/status/1219750595193720833
2020-01-21 22:36:17,HaylieDeAnn,,0,0,0,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219750590101839873,https://twitter.com/HaylieDeAnn/status/1219750590101839873
2020-01-21 22:36:17,caribvoice,,0,0,0,"No optimal health without good mental health https://tmblr.co/ZeRWLl2nKDV3L",,,,1219750589967536129,https://twitter.com/caribvoice/status/1219750589967536129
2020-01-21 22:36:14,tonythomasldn,,1,0,0,"Understanding consciousness is the new arms race. Understanding consciousness is understanding mental health. I think one day we are gonna make a breakthrough.",,,,1219750577187454979,https://twitter.com/tonythomasldn/status/1219750577187454979
2020-01-21 22:36:09,Isaacthelizard,,0,0,2,"Like a huge issue with me transitioning was just her OBSESSING over my mental health and being like see a therapist see a therapist don't make mistakes you'll regret see a therapist first!!!! Like I'm sorry!! I'm prioritizing what feels big to ME right now.",,,,1219750558518562816,https://twitter.com/Isaacthelizard/status/1219750558518562816
2020-01-21 22:36:07,katePalmxxx,,1,0,2,"mental health doesn’t just affect the person, it affects everyone who cares or loves that individual. People have got to talk #MentalHealthAwareness",,,#MentalHealthAwareness,1219750550780116993,https://twitter.com/katePalmxxx/status/1219750550780116993
2020-01-21 22:36:01,Patrick03462171,Wraithly,3,0,0,"Lol.... that's like saying life in prison or death sentence is myth to a convicted murderer because he ""doesn't believe in it"" . You're also claiming accountability does not stretch past the grave - also false, and you also assume there are no costs - spiritual, mental, health",,,,1219750525903818752,https://twitter.com/Patrick03462171/status/1219750525903818752
2020-01-21 22:36:00,IEFNI,,0,1,4,"Pupil representatives and staff from integrated schools joined politicians and the Integrated Education Fund at Stormont yesterday to discuss the outcomes of a mental health conference for integrated schools held last October. https://bit.ly/38pfJQP pic.twitter.com/a40fa9aT6j",,,,1219750519008366593,https://twitter.com/IEFNI/status/1219750519008366593
2020-01-21 22:35:58,KevinPamplin,NottsHealthcare,0,0,9,"Such a powerful insight into what why myself & others have made improving our #MentalHealth services here in #JerseyCI These age real every day folk that could be anyone of us or our loved ones. We must keep moving for better #LosingIt https://twitter.com/nottshealthcare/status/1219742394972811266 …",,,#MentalHealth #JerseyCI #LosingIt,1219750511647379463,https://twitter.com/KevinPamplin/status/1219750511647379463
2020-01-21 22:35:57,tweet_at_naz,NottsHealthcare,0,3,4,"Having seen someone go through this it’s devastating to that person as well as the people closest to them! Thanks the the health workers for all the effort they genuinely put in to supporting people #losingit #mentalhealth",,,#losingit #mentalhealth,1219750506677133312,https://twitter.com/tweet_at_naz/status/1219750506677133312
2020-01-21 22:35:52,zoebusby,MbeWatson,0,0,3,"I do not acknowledge cynics, and allow anyone's detrimental words to negatively impact my physical or mental health or those I love. This world is self destructing because of the lack of kindness, compassion, and inability to view the world with love and care.",,,,1219750487077113866,https://twitter.com/zoebusby/status/1219750487077113866
2020-01-21 22:35:49,UAL,,0,2,9,"""I don't relate to who I'm not, I relate to who I am"" @kwamekweiarmah speaking on race, diversity and the effects on #mentalhealth #BMotCpic.twitter.com/9y5nHPJHi7",,@kwamekweiarmah,#mentalhealth #BMotCpic,1219750472036376576,https://twitter.com/UAL/status/1219750472036376576
2020-01-21 22:35:46,ChanelVorhees,,0,0,0,"@BaileySarian just seen your youtube post and wanted to say we love and support you you make our mondays the most entertaining part of the week. Take all the time you need and we will be here Good mental health is key",,@BaileySarian,,1219750462896951296,https://twitter.com/ChanelVorhees/status/1219750462896951296
2020-01-21 22:35:44,EJAuthentic,ArmoniTaniyah,0,0,0,"Which means the American healthcare system needs to make mental health care affordable and accessible. Therapy is notttttt cheap https://twitter.com/ArmoniTaniyah/status/1219738862706016257 …",,,,1219750453031972869,https://twitter.com/EJAuthentic/status/1219750453031972869
2020-01-21 22:35:43,kathrynzeyjones,MHFAEngland,0,0,1,"Proud to be one of the 1/80 trained Mental Health First Aiders! An amazing course offered to staff @TorbaySDevonNHS #asktwice #mhfa #okaynottobeokayhttps://twitter.com/MHFAEngland/status/1219601034861010944 …",,@TorbaySDevonNHS,#asktwice #mhfa #okaynottobeokayhttps,1219750448720175105,https://twitter.com/kathrynzeyjones/status/1219750448720175105
2020-01-21 22:35:43,crashcartjockey,wfremling1,1,0,0,"So you're okay with anyone, including all mental health patients, having a gun? Good to know.",,,,1219750447059210241,https://twitter.com/crashcartjockey/status/1219750447059210241
2020-01-21 22:35:41,mentalcapital,AmyRPollard,0,0,0,"Sad to miss you today - @MHFScot team day but there in spirit!",,@MHFScot,,1219750440046399490,https://twitter.com/mentalcapital/status/1219750440046399490
2020-01-21 22:35:37,scifiFm5,,0,0,1,"Read through a thread about mental health this afternoon. It's worrisome how much we DON'T take time for ourselves. I say be selfish take a day, any day and do what YOU want to do. Don't feel guilty about it. I bet you will feel better. #mentalheatlh #weallshouddothis",,,#mentalheatlh #weallshouddothis,1219750423877357569,https://twitter.com/scifiFm5/status/1219750423877357569
2020-01-21 22:35:36,JoesBible,crimlawuk,0,0,0,"Long term mental health due to the act .im sick of it now",,,,1219750421268443141,https://twitter.com/JoesBible/status/1219750421268443141
2020-01-21 22:35:30,Zach_Lewis07,ChefWRLD,0,0,1,"It was good but I wish they would have focused less on his sexuality and more on his mental health",,,,1219750394223628288,https://twitter.com/Zach_Lewis07/status/1219750394223628288
2020-01-21 22:35:26,LucyDonoughue,,1,0,0,"It’s a tough watch but not as tough as it is for the individuals living with and supporting loved ones through mental health challenges. My heart goes out to them (and the brilliant staff), it’s so important that we understand the breadth and impact of mental illness #loosingit",,,#loosingit,1219750379186987008,https://twitter.com/LucyDonoughue/status/1219750379186987008
2020-01-21 22:35:23,YessiiHeart,,0,1,9,"my priorities this year: 1. me. 2. my happiness. 3. my mental health.",,,,1219750366784311297,https://twitter.com/YessiiHeart/status/1219750366784311297
2020-01-21 22:35:23,FutureBSWarog,cameron_kasky,0,0,1,"@cameron_kasky Those comments make me hurt the most. I can move past being called a “dick” but being equivocated to a mental health status that I struggle with just feels degrading. I have opinions outside of my illness. I feel you on that, its an assumption that needs to change",,@cameron_kasky,,1219750366679650304,https://twitter.com/FutureBSWarog/status/1219750366679650304
2020-01-21 22:35:19,nickewhite1983,,0,0,9,"I’ve never found anything difficult to watch before. But seeing a little girl writhe around in physical pain from mental health and what’s in her head, is simply heart breaking",,,,1219750350137319424,https://twitter.com/nickewhite1983/status/1219750350137319424
2020-01-21 22:35:17,bryonyyw_,bensmyth18,2,0,42,"Or maybe someone is mentally ill and that argument can hugely affect them?? You’re trying to show yourself as supportive of mental health but actually look hugely ignorant",,,,1219750339823489024,https://twitter.com/bryonyyw_/status/1219750339823489024
2020-01-21 22:35:16,BelleBreaking,cringepurge,0,0,6,"It took a few mental breakdowns in my teens and early 20s (I’m 26 now) for me to get diagnosed and I’ve had self harm issues along with other mental health issues since I was about 7.",,,,1219750334135881728,https://twitter.com/BelleBreaking/status/1219750334135881728
2020-01-21 22:35:12,MaryBerman007,WhiteHouse,0,0,0,"Who writes this nonsense? Oh another cult clan member. The world thinks America has lost all credibility. Run by a dictator with mental health issues. His crimes of treason have been recorded and proven, spin it as you will he’s going down as the worst president in US history.",,,,1219750320613384193,https://twitter.com/MaryBerman007/status/1219750320613384193
2020-01-21 22:35:09,AI_simon_SDS,,0,2,5,"Heart breaking watching #losingit It’s also terrifying how naive we are about #mentalhealth",,,#losingit #mentalhealth,1219750304167682049,https://twitter.com/AI_simon_SDS/status/1219750304167682049
2020-01-21 22:35:07,FantasytipsMatt,FFSportsNerds,1,0,1,"And you have no idea whether he had the help or the offers. Sounds like you don’t know many people that have suffered from mental health diseases. That’s a good thing",,,,1219750296689217537,https://twitter.com/FantasytipsMatt/status/1219750296689217537
2020-01-21 22:35:06,DrSanDiego,,0,0,0,"Sorry, But Your 'Mental Health' Also Includes Going To The Gym, Working Out, And Being Active https://www.theodysseyonline.com/mental-health-and-wellness …",,,,1219750295317753857,https://twitter.com/DrSanDiego/status/1219750295317753857
2020-01-21 22:35:05,HA__Ross,,0,2,10,"Being high functioning at the same time as having poor mental health is a ROLLERCOASTER",,,,1219750290724937728,https://twitter.com/HA__Ross/status/1219750290724937728
2020-01-21 22:35:05,marelette,djcrva,0,0,3,"Taking care of one’s mental health is not an object for fun. Pls try it. Who gains by being a jerk?",,,,1219750288917008384,https://twitter.com/marelette/status/1219750288917008384
2020-01-21 22:35:01,Safety_Champ,blackdoginst,0,0,0,"A good read for any leader, business owner, or manager. #mentalhealthatwork #Mentalhealth https://twitter.com/blackdoginst/status/1219732088821182464 …",,,#mentalhealthatwork #Mentalhealth,1219750272852840448,https://twitter.com/Safety_Champ/status/1219750272852840448
2020-01-21 22:35:01,adamm_mo,,0,12,51,"When you are in a relationship you need to constantly observe your partner, ask her console in a polite manner so that she will open up to you, depression is real and mental health is important.",,,,1219750270483206144,https://twitter.com/adamm_mo/status/1219750270483206144
2020-01-21 22:35:00,aquillafern,,1,0,0,"Hot take: my TL is Full of people mourning the 2 HPD that got shot And it’s gross. yeah it’s a human that died but ACAB. You cannot claim to be an activist for minorities/mental health and be pro cop at the same time.",,,,1219750270072184838,https://twitter.com/aquillafern/status/1219750270072184838
2020-01-21 22:35:00,loooforme,,0,0,0,"Now I ask u how’s my mental health",,,,1219750268558094337,https://twitter.com/loooforme/status/1219750268558094337
2020-01-21 22:34:59,vxymn,,0,0,0,"i see my mental health in both dima n syl but i dont quite connect to dima n i think thats bc pre ts dimas still, like, holding his shit together despite his depression, but sylvain is and has always been on a trainwreck called his life headed straight for hell which, mood",,,,1219750265865281536,https://twitter.com/vxymn/status/1219750265865281536
2020-01-21 22:34:59,RocksForLEOs,,11,43,74,"***GIVEAWAY!!!*** Our 1st giveaway ever! Help us spread awareness for mental health in law enforcement. Watch @ernieandjoe on @HBODocs & listen to @rollcallroom. Random winner picked 1/23. RULES: Like/retweet this post. Follow @ernieandjoe @estevens0845 @JoeSmarro @rollcallroompic.twitter.com/kRvyjJ2tdL",,@ernieandjoe @HBODocs @rollcallroom @ernieandjoe @estevens0845 @JoeSmarro @rollcallroompic,,1219750262254047233,https://twitter.com/RocksForLEOs/status/1219750262254047233
2020-01-21 22:34:58,AttractMoore,,0,0,1,"By tackling #MentalHealth we’re harnessing the #PowerTo make a positive impact on the world. Thanks @BofA_News for keeping me informed on #WEF20.",,@BofA_News,#MentalHealth #PowerTo #WEF20,1219750261301882881,https://twitter.com/AttractMoore/status/1219750261301882881
2020-01-21 22:34:57,KevinMcelkerney,Mary_B2013,2,1,3,"One has already made a move to donate his £1000 towards mental health department. An Ulster Unionist",,,,1219750257636102146,https://twitter.com/KevinMcelkerney/status/1219750257636102146
2020-01-21 22:34:56,Page_3_Stunner,pixee_pea,1,0,1,"Oh level 3 check you out! Good luck Tomo Not quite a world of Warcraft level 37 sword master, but the world needs a few more mental health councillors i guess you got this",,,,1219750253664055296,https://twitter.com/Page_3_Stunner/status/1219750253664055296
2020-01-21 22:34:55,RhysMWatkins,caitlynmcleodx,0,0,0,"Also possible to experience phases of mental health issues (i.e during grief) - very real, just not necessarily diagnosable as a condition due to other factors/symptoms like time, your circumstances and your experiences with any issues https://twitter.com/caitlynmcleodx/status/1219318551661678592 …",,,,1219750249062981640,https://twitter.com/RhysMWatkins/status/1219750249062981640
